Type,AB,Site,Impurity,true val,mean,std
II-VI,CdS,M_A,Ag,0,-0.431716176,0.017542681
II-VI,CdS,M_A,Cd,0,-0.255260247,0.048494878
II-VI,CdS,M_A,La,0,0.202018548,0.157414084
II-VI,CdS,M_A,Hf,0,0.317819049,0.072811564
II-VI,CdS,M_A,Ta,0,0.083054687,0.072070869
II-VI,CdS,M_A,W,0,0.065111541,0.062954039
II-VI,CdS,M_A,Re,0,0.146452857,0.055170195
II-VI,CdS,M_A,Os,0,0.089431089,0.065087978
II-VI,CdS,M_A,Ir,0,0.024425389,0.066800443
II-VI,CdS,M_A,Pt,0,-0.140243908,0.032297368
II-VI,CdS,M_A,Au,0,-0.369636953,0.018451158
II-VI,CdS,M_A,Hg,0,-0.282994728,0.029946888
II-VI,CdS,M_A,Ce,0,0.254298358,0.134619342
II-VI,CdS,M_A,Pr,0,0.268706741,0.134127546
II-VI,CdS,M_A,Nd,0,0.26118459,0.131667516
II-VI,CdS,M_A,Pm,0,0.217434565,0.136921087
II-VI,CdS,M_A,Sm,0,0.190816299,0.141594349
II-VI,CdS,M_A,Eu,0,0.139394976,0.162707059
II-VI,CdS,M_A,Gd,0,0.110145092,0.130196316
II-VI,CdS,M_A,Tb,0,0.1721658,0.150928958
II-VI,CdS,M_A,Dy,0,0.154096673,0.146324843
II-VI,CdS,M_A,Ho,0,0.188158294,0.147249687
II-VI,CdS,M_A,Er,0,0.18847676,0.124602107
II-VI,CdS,M_A,Tm,0,0.196094914,0.121178876
II-VI,CdS,M_A,Yb,0,0.194035165,0.127502428
II-VI,CdS,M_A,Lu,0,0.051107917,0.058829358
II-VI,CdS,M_B,Li,0,-0.008214897,0.130678082
II-VI,CdS,M_B,Na,0,0.14656107,0.192414548
II-VI,CdS,M_B,K,0,0.041874833,0.048558304
II-VI,CdS,M_B,Rb,0,-0.009829933,0.056060343
II-VI,CdS,M_B,Cs,0,0.048390208,0.067123083
II-VI,CdS,M_B,Be,0,0.598393592,0.1263071
II-VI,CdS,M_B,Mg,0,0.964128781,0.116028309
II-VI,CdS,M_B,Ca,0,1.033292525,0.127143856
II-VI,CdS,M_B,Sr,0,1.037858587,0.113857088
II-VI,CdS,M_B,Ba,0,1.009097349,0.100983134
II-VI,CdS,M_B,B,0,-0.057544832,0.058019604
II-VI,CdS,M_B,Al,0,0.688889512,0.099495468
II-VI,CdS,M_B,Ga,0,0.476412556,0.160573268
II-VI,CdS,M_B,In,0,0.610829376,0.116286241
II-VI,CdS,M_B,Tl,0,0.378307137,0.113244254
II-VI,CdS,M_B,C,0,-0.263713158,0.015353735
II-VI,CdS,M_B,Si,0,0.331010705,0.134542861
II-VI,CdS,M_B,Ge,0,0.39893963,0.097199919
II-VI,CdS,M_B,Sn,0,0.537549991,0.128015022
II-VI,CdS,M_B,Pb,0,0.506599503,0.114312977
II-VI,CdS,M_B,N,0,-0.212746769,0.030887803
II-VI,CdS,M_B,P,0,0.074934457,0.055977305
II-VI,CdS,M_B,As,0,0.307411083,0.138027729
II-VI,CdS,M_B,Sb,0,0.432494823,0.08610549
II-VI,CdS,M_B,Bi,0,0.503698113,0.095103586
II-VI,CdS,M_B,O,0,-0.510926871,0.042053233
II-VI,CdS,M_B,S,0,-0.258596527,0.038949479
II-VI,CdS,M_B,Se,0,-0.185737549,0.043808891
II-VI,CdS,M_B,Te,0,0.23816563,0.061546872
II-VI,CdS,M_B,F,0,-0.452146528,0.041831707
II-VI,CdS,M_B,Cl,0,-0.314137545,0.037484755
II-VI,CdS,M_B,Br,0,-0.283553777,0.039654292
II-VI,CdS,M_B,I,0,-0.13884938,0.085759766
II-VI,CdS,M_B,Sc,0,0.851314122,0.123782623
II-VI,CdS,M_B,Ti,0,0.762889868,0.119386277
II-VI,CdS,M_B,V,0,0.727162235,0.11008949
II-VI,CdS,M_B,Cr,0,0.617128309,0.123889307
II-VI,CdS,M_B,Mn,0,0.77263146,0.129087623
II-VI,CdS,M_B,Fe,0,0.485553566,0.106695524
II-VI,CdS,M_B,Co,0,0.335169839,0.227403772
II-VI,CdS,M_B,Ni,0,0.266065309,0.194833958
II-VI,CdS,M_B,Cu,0,-0.035532832,0.148266084
II-VI,CdS,M_B,Zn,0,0.985678404,0.085675651
II-VI,CdS,M_B,Y,0,0.86917075,0.128846807
II-VI,CdS,M_B,Zr,0,0.755649103,0.108697319
II-VI,CdS,M_B,Nb,0,0.672449666,0.115434674
II-VI,CdS,M_B,Mo,0,0.418854871,0.156903702
II-VI,CdS,M_B,Tc,0,0.517984398,0.087595771
II-VI,CdS,M_B,Ru,0,0.322105814,0.205584272
II-VI,CdS,M_B,Rh,0,0.188056273,0.150463177
II-VI,CdS,M_B,Pd,0,0.292760787,0.137891949
II-VI,CdS,M_B,Ag,0,0.407539046,0.085346854
II-VI,CdS,M_B,Cd,0,0.997467395,0.090364647
II-VI,CdS,M_B,La,0,0.830933049,0.105696766
II-VI,CdS,M_B,Hf,0,0.804505454,0.12309523
II-VI,CdS,M_B,Ta,0,0.689462375,0.127946423
II-VI,CdS,M_B,W,0,0.293788028,0.120443718
II-VI,CdS,M_B,Re,0,0.579277652,0.088687853
II-VI,CdS,M_B,Os,0,0.338254617,0.177751566
II-VI,CdS,M_B,Ir,0,0.286057894,0.152477267
II-VI,CdS,M_B,Pt,0,0.21250373,0.120501355
II-VI,CdS,M_B,Au,0,0.084823556,0.072150639
II-VI,CdS,M_B,Hg,0,0.685437249,0.101783976
II-VI,CdS,M_B,Ce,0,0.820493987,0.117265334
II-VI,CdS,M_B,Pr,0,0.842095723,0.10422317
II-VI,CdS,M_B,Nd,0,0.840404026,0.106192271
II-VI,CdS,M_B,Pm,0,0.827924423,0.108824533
II-VI,CdS,M_B,Sm,0,0.806986977,0.11494818
II-VI,CdS,M_B,Eu,0,0.782329709,0.101189271
II-VI,CdS,M_B,Gd,0,0.814348451,0.108226858
II-VI,CdS,M_B,Tb,0,0.76355397,0.114577521
II-VI,CdS,M_B,Dy,0,0.756815645,0.087337006
II-VI,CdS,M_B,Ho,0,0.755264644,0.089921781
II-VI,CdS,M_B,Er,0,0.751156372,0.08623537
II-VI,CdS,M_B,Tm,0,0.75123117,0.086509573
II-VI,CdS,M_B,Yb,0,0.73932217,0.089208451
II-VI,CdS,M_B,Lu,0,0.737968993,0.103586251
II-VI,CdS,M_i_A,Li,0,-0.418098454,0.039748849
II-VI,CdS,M_i_A,Na,0,-0.362011201,0.025447418
II-VI,CdS,M_i_A,K,0,-0.22462158,0.03068566
II-VI,CdS,M_i_A,Rb,0,-0.119268179,0.044379839
II-VI,CdS,M_i_A,Cs,0,-0.171691375,0.04370152
II-VI,CdS,M_i_A,Be,0,0.685475673,0.128999106
II-VI,CdS,M_i_A,Mg,0,1.169784242,0.061565186
II-VI,CdS,M_i_A,Ca,0,1.274906891,0.035709733
II-VI,CdS,M_i_A,Sr,0,1.30043566,0.042324486
II-VI,CdS,M_i_A,Ba,0,1.350437422,0.037138772
II-VI,CdS,M_i_A,B,0,0.102444648,0.14100727
II-VI,CdS,M_i_A,Al,0,0.827779368,0.042320656
II-VI,CdS,M_i_A,Ga,0,0.667622286,0.029858711
II-VI,CdS,M_i_A,In,0,0.820710032,0.043727561
II-VI,CdS,M_i_A,Tl,0,0.218794546,0.072304605
II-VI,CdS,M_i_A,C,0,0.067081945,0.039164371
II-VI,CdS,M_i_A,Si,0,0.911697956,0.09052532
II-VI,CdS,M_i_A,Ge,0,0.961021649,0.087185001
II-VI,CdS,M_i_A,Sn,0,1.222998799,0.085570448
II-VI,CdS,M_i_A,Pb,0,1.169993884,0.099135782
II-VI,CdS,M_i_A,N,0,-0.123882721,0.140786972
II-VI,CdS,M_i_A,P,0,0.3818783,0.037249728
II-VI,CdS,M_i_A,As,0,0.563259703,0.029693943
II-VI,CdS,M_i_A,Sb,0,0.908173023,0.074347369
II-VI,CdS,M_i_A,Bi,0,1.010911066,0.075002571
II-VI,CdS,M_i_A,O,0,-0.438157945,0.043876418
II-VI,CdS,M_i_A,S,0,0.027517886,0.057681751
II-VI,CdS,M_i_A,Se,0,0.317231822,0.058390924
II-VI,CdS,M_i_A,Te,0,0.570392671,0.034017937
II-VI,CdS,M_i_A,F,0,-0.456962298,0.033354085
II-VI,CdS,M_i_A,Cl,0,-0.322979769,0.039988109
II-VI,CdS,M_i_A,Br,0,-0.205289721,0.043841052
II-VI,CdS,M_i_A,I,0,0.017740378,0.054275165
II-VI,CdS,M_i_A,Sc,0,1.341791596,0.04914011
II-VI,CdS,M_i_A,Ti,0,1.311187954,0.044247845
II-VI,CdS,M_i_A,V,0,1.096165633,0.059905388
II-VI,CdS,M_i_A,Cr,0,0.373159217,0.118164368
II-VI,CdS,M_i_A,Mn,0,1.050958008,0.100568989
II-VI,CdS,M_i_A,Fe,0,0.578540926,0.025561909
II-VI,CdS,M_i_A,Co,0,0.079281004,0.071791722
II-VI,CdS,M_i_A,Ni,0,0.061064161,0.057054444
II-VI,CdS,M_i_A,Cu,0,-0.236749877,0.043806608
II-VI,CdS,M_i_A,Zn,0,0.936038687,0.024305172
II-VI,CdS,M_i_A,Y,0,1.348438015,0.051323222
II-VI,CdS,M_i_A,Zr,0,1.324461832,0.058014774
II-VI,CdS,M_i_A,Nb,0,1.225048792,0.044609469
II-VI,CdS,M_i_A,Mo,0,0.674113907,0.116079204
II-VI,CdS,M_i_A,Tc,0,0.786309248,0.061719944
II-VI,CdS,M_i_A,Ru,0,0.43733487,0.074717506
II-VI,CdS,M_i_A,Rh,0,0.108038247,0.092855158
II-VI,CdS,M_i_A,Pd,0,-0.12010957,0.058202085
II-VI,CdS,M_i_A,Ag,0,-0.296700487,0.040472972
II-VI,CdS,M_i_A,Cd,0,1.083983511,0.048641246
II-VI,CdS,M_i_A,La,0,1.346115659,0.047158594
II-VI,CdS,M_i_A,Hf,0,1.34192244,0.040641875
II-VI,CdS,M_i_A,Ta,0,1.241162296,0.046597398
II-VI,CdS,M_i_A,W,0,0.601698767,0.082368973
II-VI,CdS,M_i_A,Re,0,0.870021353,0.057611504
II-VI,CdS,M_i_A,Os,0,0.489572775,0.067283576
II-VI,CdS,M_i_A,Ir,0,0.380347856,0.040235419
II-VI,CdS,M_i_A,Pt,0,0.005604675,0.051407828
II-VI,CdS,M_i_A,Au,0,-0.250454275,0.030521116
II-VI,CdS,M_i_A,Hg,0,0.782581542,0.044086154
II-VI,CdS,M_i_A,Ce,0,1.38073637,0.046831706
II-VI,CdS,M_i_A,Pr,0,1.374074874,0.046753332
II-VI,CdS,M_i_A,Nd,0,1.374555813,0.04493685
II-VI,CdS,M_i_A,Pm,0,1.367109042,0.041980206
II-VI,CdS,M_i_A,Sm,0,1.333390686,0.053160437
II-VI,CdS,M_i_A,Eu,0,1.300402537,0.05244035
II-VI,CdS,M_i_A,Gd,0,1.340436425,0.052348554
II-VI,CdS,M_i_A,Tb,0,1.352496461,0.052017797
II-VI,CdS,M_i_A,Dy,0,1.344920737,0.051491288
II-VI,CdS,M_i_A,Ho,0,1.348925608,0.050898749
II-VI,CdS,M_i_A,Er,0,1.348372009,0.051307234
II-VI,CdS,M_i_A,Tm,0,1.347682267,0.051083909
II-VI,CdS,M_i_A,Yb,0,1.328122749,0.032028334
II-VI,CdS,M_i_A,Lu,0,1.328325154,0.047106965
II-VI,CdS,M_i_B,Li,0,-0.41810455,0.038944185
II-VI,CdS,M_i_B,Na,0,-0.362180444,0.0251883
II-VI,CdS,M_i_B,K,0,-0.224927444,0.030737154
II-VI,CdS,M_i_B,Rb,0,-0.121415977,0.043881607
II-VI,CdS,M_i_B,Cs,0,-0.182392462,0.040787461
II-VI,CdS,M_i_B,Be,0,0.685504849,0.129436874
II-VI,CdS,M_i_B,Mg,0,1.176735249,0.065432181
II-VI,CdS,M_i_B,Ca,0,1.284155687,0.036746201
II-VI,CdS,M_i_B,Sr,0,1.301771007,0.042229916
II-VI,CdS,M_i_B,Ba,0,1.350316476,0.037143193
II-VI,CdS,M_i_B,B,0,0.10262273,0.141338609
II-VI,CdS,M_i_B,Al,0,0.834012099,0.046111014
II-VI,CdS,M_i_B,Ga,0,0.66906639,0.031245865
II-VI,CdS,M_i_B,In,0,0.818458046,0.041367047
II-VI,CdS,M_i_B,Tl,0,0.218811223,0.072276941
II-VI,CdS,M_i_B,C,0,0.067659569,0.039656266
II-VI,CdS,M_i_B,Si,0,0.91375662,0.090441892
II-VI,CdS,M_i_B,Ge,0,0.961919373,0.086809432
II-VI,CdS,M_i_B,Sn,0,1.220877165,0.085462857
II-VI,CdS,M_i_B,Pb,0,1.169993884,0.099135782
II-VI,CdS,M_i_B,N,0,-0.124390395,0.140655664
II-VI,CdS,M_i_B,P,0,0.381910898,0.03838946
II-VI,CdS,M_i_B,As,0,0.563123122,0.029371885
II-VI,CdS,M_i_B,Sb,0,0.906837026,0.073030841
II-VI,CdS,M_i_B,Bi,0,1.010911066,0.075002571
II-VI,CdS,M_i_B,O,0,-0.43639398,0.043831793
II-VI,CdS,M_i_B,S,0,0.032493038,0.057454899
II-VI,CdS,M_i_B,Se,0,0.312305662,0.058661453
II-VI,CdS,M_i_B,Te,0,0.568255778,0.033761496
II-VI,CdS,M_i_B,F,0,-0.455953392,0.033334982
II-VI,CdS,M_i_B,Cl,0,-0.320807488,0.042269597
II-VI,CdS,M_i_B,Br,0,-0.208513897,0.042521776
II-VI,CdS,M_i_B,I,0,0.012536385,0.051251618
II-VI,CdS,M_i_B,Sc,0,1.347440765,0.045034232
II-VI,CdS,M_i_B,Ti,0,1.318137564,0.040481752
II-VI,CdS,M_i_B,V,0,1.103301029,0.059604988
II-VI,CdS,M_i_B,Cr,0,0.373968964,0.118922284
II-VI,CdS,M_i_B,Mn,0,1.059889399,0.102633795
II-VI,CdS,M_i_B,Fe,0,0.583608405,0.027338373
II-VI,CdS,M_i_B,Co,0,0.080913569,0.072652355
II-VI,CdS,M_i_B,Ni,0,0.0601515,0.056494955
II-VI,CdS,M_i_B,Cu,0,-0.238049594,0.043602219
II-VI,CdS,M_i_B,Zn,0,0.938279325,0.023432401
II-VI,CdS,M_i_B,Y,0,1.349054956,0.05131863
II-VI,CdS,M_i_B,Zr,0,1.324474362,0.058456207
II-VI,CdS,M_i_B,Nb,0,1.223744101,0.044112586
II-VI,CdS,M_i_B,Mo,0,0.669257433,0.114143883
II-VI,CdS,M_i_B,Tc,0,0.783336949,0.062122558
II-VI,CdS,M_i_B,Ru,0,0.436249773,0.07483711
II-VI,CdS,M_i_B,Rh,0,0.10792793,0.093151771
II-VI,CdS,M_i_B,Pd,0,-0.121469043,0.057942133
II-VI,CdS,M_i_B,Ag,0,-0.297215375,0.040716976
II-VI,CdS,M_i_B,Cd,0,1.084061823,0.048795884
II-VI,CdS,M_i_B,La,0,1.345978568,0.047200253
II-VI,CdS,M_i_B,Hf,0,1.34192244,0.040641875
II-VI,CdS,M_i_B,Ta,0,1.241433781,0.046040644
II-VI,CdS,M_i_B,W,0,0.601698767,0.082368973
II-VI,CdS,M_i_B,Re,0,0.870292837,0.057770277
II-VI,CdS,M_i_B,Os,0,0.489784468,0.067288919
II-VI,CdS,M_i_B,Ir,0,0.380397574,0.040149318
II-VI,CdS,M_i_B,Pt,0,0.005604675,0.051407828
II-VI,CdS,M_i_B,Au,0,-0.250454275,0.030521116
II-VI,CdS,M_i_B,Hg,0,0.782581542,0.044086154
II-VI,CdS,M_i_B,Ce,0,1.381198203,0.046187374
II-VI,CdS,M_i_B,Pr,0,1.374842861,0.046091154
II-VI,CdS,M_i_B,Nd,0,1.375491302,0.044451526
II-VI,CdS,M_i_B,Pm,0,1.368044532,0.041400704
II-VI,CdS,M_i_B,Sm,0,1.334492183,0.052317
II-VI,CdS,M_i_B,Eu,0,1.301460478,0.051791672
II-VI,CdS,M_i_B,Gd,0,1.341577877,0.051459872
II-VI,CdS,M_i_B,Tb,0,1.353449362,0.051061343
II-VI,CdS,M_i_B,Dy,0,1.345586909,0.05092197
II-VI,CdS,M_i_B,Ho,0,1.348969163,0.050875171
II-VI,CdS,M_i_B,Er,0,1.348415565,0.051277385
II-VI,CdS,M_i_B,Tm,0,1.347725823,0.051049939
II-VI,CdS,M_i_B,Yb,0,1.328166304,0.032010318
II-VI,CdS,M_i_B,Lu,0,1.328325154,0.047106965
II-VI,CdS,M_i_neut,Li,0,-0.417927462,0.039633118
II-VI,CdS,M_i_neut,Na,0,-0.361879045,0.025697681
II-VI,CdS,M_i_neut,K,0,-0.224146388,0.03042312
II-VI,CdS,M_i_neut,Rb,0,-0.118539217,0.044683979
II-VI,CdS,M_i_neut,Cs,0,-0.171665077,0.043454212
II-VI,CdS,M_i_neut,Be,0,0.685475673,0.128999106
II-VI,CdS,M_i_neut,Mg,0,1.170667636,0.061759706
II-VI,CdS,M_i_neut,Ca,0,1.280730564,0.035583438
II-VI,CdS,M_i_neut,Sr,0,1.301903248,0.041719626
II-VI,CdS,M_i_neut,Ba,0,1.349080565,0.037995038
II-VI,CdS,M_i_neut,B,0,0.102662567,0.141167773
II-VI,CdS,M_i_neut,Al,0,0.828509058,0.043134153
II-VI,CdS,M_i_neut,Ga,0,0.668019547,0.029065309
II-VI,CdS,M_i_neut,In,0,0.819710709,0.043284072
II-VI,CdS,M_i_neut,Tl,0,0.218811223,0.072276941
II-VI,CdS,M_i_neut,C,0,0.067191594,0.03918197
II-VI,CdS,M_i_neut,Si,0,0.912471502,0.09059589
II-VI,CdS,M_i_neut,Ge,0,0.961973682,0.087313663
II-VI,CdS,M_i_neut,Sn,0,1.222352208,0.085076129
II-VI,CdS,M_i_neut,Pb,0,1.169993884,0.099135782
II-VI,CdS,M_i_neut,N,0,-0.123431975,0.140072407
II-VI,CdS,M_i_neut,P,0,0.383611724,0.037767888
II-VI,CdS,M_i_neut,As,0,0.566364422,0.028628275
II-VI,CdS,M_i_neut,Sb,0,0.907685987,0.073804711
II-VI,CdS,M_i_neut,Bi,0,1.010911066,0.075002571
II-VI,CdS,M_i_neut,O,0,-0.438405016,0.043393162
II-VI,CdS,M_i_neut,S,0,0.053893334,0.065319133
II-VI,CdS,M_i_neut,Se,0,0.317967203,0.058380045
II-VI,CdS,M_i_neut,Te,0,0.570437383,0.033673842
II-VI,CdS,M_i_neut,F,0,-0.455424075,0.031495514
II-VI,CdS,M_i_neut,Cl,0,-0.318681517,0.041949471
II-VI,CdS,M_i_neut,Br,0,-0.205268426,0.04381467
II-VI,CdS,M_i_neut,I,0,0.018450598,0.054443367
II-VI,CdS,M_i_neut,Sc,0,1.344685308,0.047664888
II-VI,CdS,M_i_neut,Ti,0,1.31409085,0.043655964
II-VI,CdS,M_i_neut,V,0,1.09709836,0.058851081
II-VI,CdS,M_i_neut,Cr,0,0.373353475,0.117583062
II-VI,CdS,M_i_neut,Mn,0,1.048051729,0.095353161
II-VI,CdS,M_i_neut,Fe,0,0.578154263,0.025419043
II-VI,CdS,M_i_neut,Co,0,0.079443589,0.07139722
II-VI,CdS,M_i_neut,Ni,0,0.061315556,0.057150408
II-VI,CdS,M_i_neut,Cu,0,-0.236483635,0.043975352
II-VI,CdS,M_i_neut,Zn,0,0.93672076,0.024375371
II-VI,CdS,M_i_neut,Y,0,1.348909579,0.050766935
II-VI,CdS,M_i_neut,Zr,0,1.325205728,0.057941789
II-VI,CdS,M_i_neut,Nb,0,1.22590034,0.043968269
II-VI,CdS,M_i_neut,Mo,0,0.674236498,0.115822961
II-VI,CdS,M_i_neut,Tc,0,0.78710894,0.061376124
II-VI,CdS,M_i_neut,Ru,0,0.43789805,0.074800829
II-VI,CdS,M_i_neut,Rh,0,0.108089435,0.093564065
II-VI,CdS,M_i_neut,Pd,0,-0.119755917,0.058726132
II-VI,CdS,M_i_neut,Ag,0,-0.295372596,0.040596931
II-VI,CdS,M_i_neut,Cd,0,1.082481556,0.048963681
II-VI,CdS,M_i_neut,La,0,1.34504553,0.047866593
II-VI,CdS,M_i_neut,Hf,0,1.34192244,0.040641875
II-VI,CdS,M_i_neut,Ta,0,1.241162296,0.046597398
II-VI,CdS,M_i_neut,W,0,0.601698767,0.082368973
II-VI,CdS,M_i_neut,Re,0,0.870021353,0.057611504
II-VI,CdS,M_i_neut,Os,0,0.489622493,0.067172895
II-VI,CdS,M_i_neut,Ir,0,0.380397574,0.040149318
II-VI,CdS,M_i_neut,Pt,0,0.005604675,0.051407828
II-VI,CdS,M_i_neut,Au,0,-0.250454275,0.030521116
II-VI,CdS,M_i_neut,Hg,0,0.782581542,0.044086154
II-VI,CdS,M_i_neut,Ce,0,1.380288858,0.046962452
II-VI,CdS,M_i_neut,Pr,0,1.373741365,0.046734842
II-VI,CdS,M_i_neut,Nd,0,1.374389806,0.045082217
II-VI,CdS,M_i_neut,Pm,0,1.366943035,0.042144895
II-VI,CdS,M_i_neut,Sm,0,1.333390686,0.053160437
II-VI,CdS,M_i_neut,Eu,0,1.300402537,0.05244035
II-VI,CdS,M_i_neut,Gd,0,1.340436425,0.052348554
II-VI,CdS,M_i_neut,Tb,0,1.352496461,0.052017797
II-VI,CdS,M_i_neut,Dy,0,1.344920737,0.051491288
II-VI,CdS,M_i_neut,Ho,0,1.348925608,0.050898749
II-VI,CdS,M_i_neut,Er,0,1.348372009,0.051307234
II-VI,CdS,M_i_neut,Tm,0,1.347682267,0.051083909
II-VI,CdS,M_i_neut,Yb,0,1.328122749,0.032028334
II-VI,CdS,M_i_neut,Lu,0,1.328325154,0.047106965
II-VI,CdSe,M_A,Li,0,-0.4246675,0.029156556
II-VI,CdSe,M_A,Na,0,-0.41410126,0.016245991
II-VI,CdSe,M_A,K,0,-0.313807597,0.049688685
II-VI,CdSe,M_A,Rb,0,-0.303693781,0.024274645
II-VI,CdSe,M_A,Cs,0,-0.28559378,0.029318738
II-VI,CdSe,M_A,Be,0,-0.066086216,0.088305069
II-VI,CdSe,M_A,Mg,0,0.009422496,0.079477044
II-VI,CdSe,M_A,Ca,0,0.043316034,0.20247482
II-VI,CdSe,M_A,Sr,0,0.152337875,0.172928268
II-VI,CdSe,M_A,Ba,0,0.183665809,0.171440633
II-VI,CdSe,M_A,B,0,-0.520742509,0.054460245
II-VI,CdSe,M_A,Al,0,-0.43982712,0.031207428
II-VI,CdSe,M_A,Ga,0,-0.363815741,0.024629473
II-VI,CdSe,M_A,In,0,-0.293154547,0.054267255
II-VI,CdSe,M_A,Tl,0,-0.32786499,0.056377844
II-VI,CdSe,M_A,C,0,-0.194210062,0.095522532
II-VI,CdSe,M_A,Si,0,-0.120566488,0.071478786
II-VI,CdSe,M_A,Ge,0,-0.023139889,0.02516023
II-VI,CdSe,M_A,Sn,0,0.056790303,0.034399826
II-VI,CdSe,M_A,Pb,0,-0.184093804,0.027351027
II-VI,CdSe,M_A,N,0,-0.520072834,0.05538005
II-VI,CdSe,M_A,P,0,-0.294303382,0.045230338
II-VI,CdSe,M_A,As,0,-0.326495455,0.013068202
II-VI,CdSe,M_A,Sb,0,-0.191830667,0.053610671
II-VI,CdSe,M_A,Bi,0,-0.19790578,0.053047148
II-VI,CdSe,M_A,O,0,-0.483484738,0.037232604
II-VI,CdSe,M_A,S,0,-0.341843147,0.107651327
II-VI,CdSe,M_A,Se,0,0.106344678,0.059269483
II-VI,CdSe,M_A,Te,0,0.059647437,0.081003736
II-VI,CdSe,M_A,F,0,-0.51070755,0.023489322
II-VI,CdSe,M_A,Cl,0,-0.421846256,0.024204047
II-VI,CdSe,M_A,Br,0,-0.38686081,0.070115808
II-VI,CdSe,M_A,I,0,-0.30197889,0.051659265
II-VI,CdSe,M_A,Sc,0,-0.063906455,0.057395125
II-VI,CdSe,M_A,Ti,0,0.047338928,0.027379532
II-VI,CdSe,M_A,V,0,-0.070753163,0.066198459
II-VI,CdSe,M_A,Cr,0,-0.241470662,0.039567699
II-VI,CdSe,M_A,Mn,0,-0.151523262,0.064140725
II-VI,CdSe,M_A,Fe,0,-0.332987971,0.048372105
II-VI,CdSe,M_A,Co,0,-0.416332621,0.031252089
II-VI,CdSe,M_A,Ni,0,-0.413220411,0.01603507
II-VI,CdSe,M_A,Cu,0,-0.494097837,0.017421007
II-VI,CdSe,M_A,Zn,0,-0.391854786,0.029649583
II-VI,CdSe,M_A,Y,0,-0.033360405,0.129027293
II-VI,CdSe,M_A,Zr,0,0.316190829,0.112646402
II-VI,CdSe,M_A,Nb,0,0.065327151,0.056108072
II-VI,CdSe,M_A,Mo,0,0.029022134,0.081280236
II-VI,CdSe,M_A,Tc,0,0.030427736,0.047958631
II-VI,CdSe,M_A,Ru,0,-0.046904469,0.083100191
II-VI,CdSe,M_A,Rh,0,-0.228431041,0.056249997
II-VI,CdSe,M_A,Pd,0,-0.394746861,0.010357318
II-VI,CdSe,M_A,Ag,0,-0.453566253,0.01898068
II-VI,CdSe,M_A,Cd,0,-0.313483753,0.050831415
II-VI,CdSe,M_A,La,0,0.019078386,0.160037455
II-VI,CdSe,M_A,Hf,0,0.256791229,0.092756768
II-VI,CdSe,M_A,Ta,0,0.049440281,0.06793262
II-VI,CdSe,M_A,W,0,0.055582269,0.073036163
II-VI,CdSe,M_A,Re,0,0.157653704,0.034654952
II-VI,CdSe,M_A,Os,0,0.043035779,0.067503752
II-VI,CdSe,M_A,Ir,0,-0.040491766,0.060996185
II-VI,CdSe,M_A,Pt,0,-0.21570028,0.03515127
II-VI,CdSe,M_A,Au,0,-0.42533119,0.012383287
II-VI,CdSe,M_A,Hg,0,-0.328657657,0.030831056
II-VI,CdSe,M_A,Ce,0,0.088379287,0.129000593
II-VI,CdSe,M_A,Pr,0,0.099758011,0.127283611
II-VI,CdSe,M_A,Nd,0,0.090917025,0.123866538
II-VI,CdSe,M_A,Pm,0,0.055100455,0.140621683
II-VI,CdSe,M_A,Sm,0,0.015212188,0.142076755
II-VI,CdSe,M_A,Eu,0,-0.002617399,0.144865643
II-VI,CdSe,M_A,Gd,0,-0.049721643,0.13129989
II-VI,CdSe,M_A,Tb,0,-0.00057788,0.134061208
II-VI,CdSe,M_A,Dy,0,-0.024862007,0.13184257
II-VI,CdSe,M_A,Ho,0,0.010908796,0.131782801
II-VI,CdSe,M_A,Er,0,0.01830479,0.128268738
II-VI,CdSe,M_A,Tm,0,0.033623189,0.117148398
II-VI,CdSe,M_A,Yb,0,0.077306175,0.138641546
II-VI,CdSe,M_A,Lu,0,-0.043533984,0.033753181
II-VI,CdSe,M_B,Li,0,0.094671645,0.107590901
II-VI,CdSe,M_B,Na,0,0.142430008,0.117109705
II-VI,CdSe,M_B,K,0,0.564153028,0.121909618
II-VI,CdSe,M_B,Rb,0,0.532540573,0.107767536
II-VI,CdSe,M_B,Cs,0,0.57670653,0.120257459
II-VI,CdSe,M_B,Be,0,0.267989763,0.078906467
II-VI,CdSe,M_B,Mg,0,0.837094284,0.035272747
II-VI,CdSe,M_B,Ca,0,0.977407868,0.035355474
II-VI,CdSe,M_B,Sr,0,0.943779711,0.057608355
II-VI,CdSe,M_B,Ba,0,0.98381321,0.062521521
II-VI,CdSe,M_B,B,0,-0.096659548,0.061304709
II-VI,CdSe,M_B,Al,0,0.339428607,0.09180802
II-VI,CdSe,M_B,Ga,0,0.334778252,0.021784272
II-VI,CdSe,M_B,In,0,0.43163165,0.05627792
II-VI,CdSe,M_B,Tl,0,0.496944337,0.090557384
II-VI,CdSe,M_B,C,0,-0.512560915,0.072967664
II-VI,CdSe,M_B,Si,0,-0.124316732,0.078819409
II-VI,CdSe,M_B,Ge,0,-0.143054517,0.050015193
II-VI,CdSe,M_B,Sn,0,0.206266063,0.046895317
II-VI,CdSe,M_B,Pb,0,0.373636455,0.112259188
II-VI,CdSe,M_B,N,0,-0.2286019,0.046190444
II-VI,CdSe,M_B,P,0,-0.060939879,0.039168938
II-VI,CdSe,M_B,As,0,0.045709979,0.052174769
